date,obs_cases,obs_deaths,fit_cases,fit_deaths,prior_cases,S,E,I,R,D
2024-11-25,4.5,0.0,7.2117351814058495,7.211735181307436,2.4387472376522654e-12,8630.316134813093,18.029337953514567,2.53645963946335e-10,1.1879895697108144e-8,844.6427102292768
2024-11-26,4.722222222222222,0.0,7.125416773260926,7.1254167731637725,8.744656515333372e-13,8623.363253809566,17.81354193315226,2.5061003496537885e-10,1.1980723105309869e-8,851.8113872530682
2024-11-27,5.055555555555555,0.0,7.037944880149333,7.037944880053453,-1.9181475359997412e-12,8616.500160341122,17.594862200373278,2.4753353644062913e-10,1.208032821165965e-8,858.8931604541942
2024-11-28,5.277777777777778,0.0,6.949415614471079,6.949415614376477,-6.3105064587559955e-12,8609.72771983162,17.373539036177643,2.4441984876830576e-10,1.217869546442393e-8,865.8869241277974
2024-11-29,5.388888888888889,0.0,6.859924273502972,6.859924273409649,-1.1927701531004022e-11,8603.046700592124,17.149810683757376,2.412723236757016e-10,1.227581070642187e-8,872.7916717196202
2024-11-30,5.444444444444445,0.0,6.76956514794832,6.769565147856299,-1.7775975451559863e-11,8596.457776760086,16.923912869870747,2.380942774876312e-10,1.2371661140417684e-8,879.606493365452
2024-12-01,4.944444444444445,0.0,6.678430244198735,6.678430244108021,-2.2568853917000374e-11,8589.96156839119,16.696075610496784,2.348889461867393e-10,1.2466234810157466e-8,886.3305389936289
2024-12-02,5.0,0.0,6.586611497839588,6.586611497750189,-2.514332803815338e-11,8583.558556563901,16.466528744598918,2.3165956326532502e-10,1.255952171659103e-8,892.9630976867269
2024-12-03,5.0,0.0,6.49419878854254,6.494198788454457,-2.485748545394845e-11,8577.24914565339,16.235496971356298,2.2840928990656884e-10,1.2651513011790593e-8,899.5035403703922
2024-12-04,5.222222222222222,0.0,6.401279940065531,6.401279939978771,-2.1860987136887784e-11,8571.033663331544,16.003199850163778,2.251412149845324e-10,1.2742200998950748e-8,905.9513198133411
2024-12-05,5.666666666666667,0.0,6.307940720252795,6.307940720167361,-1.7129786884086958e-11,8564.91236056697,15.769851800631939,2.2185835506415857e-10,1.2831579132388495e-8,912.3059706273605
2024-12-06,5.777777777777778,0.0,6.214264841034846,6.214264840950738,-1.2156490488377343e-11,8558.885411624984,15.535662102587066,2.1856365440127136e-10,1.291964201754322e-8,918.5671092673069
2024-12-07,5.611111111111111,0.0,6.120333958428483,6.1203339583457055,-8.203843939484585e-12,8552.952914067615,15.30083489607116,2.152599849425761e-10,1.3006385410976703e-8,924.7344340311075
2024-12-08,5.555555555555555,0.0,6.026227672536796,6.026227672455348,-5.290351225678744e-12,8547.114888753611,15.065569181341942,2.1195014632565925e-10,1.3091806220373115e-8,930.8077250597593
2024-12-09,5.166666666666667,0.0,5.932023187520209,5.93202318744009,-1.9700462107940594e-12,8541.371254451258,14.830057968800476,2.0863685391973491e-10,1.3175902873565728e-8,936.7868705745732
2024-12-10,4.5,0.0,5.837795556544558,5.837795556465764,2.9382499080192384e-12,8535.721929995258,14.59448889136135,2.0532274744078217e-10,1.3258673873088025e-8,942.6717641079329
2024-12-11,4.444444444444445,0.0,5.743617456413704,5.7436174563362306,9.577595425758739e-12,8530.166699220445,14.359043641034214,2.0201038302508557e-10,1.33401197038048e-8,948.4624401329958
2024-12-12,4.611111111111111,0.0,5.649559032334047,5.649559032257891,1.7020268942345166e-11,8524.705285539443,14.123897580835076,1.9870222776940432e-10,1.3420241789436146e-8,954.1589998741183
2024-12-13,5.055555555555555,0.0,5.5556879203773795,5.55568792030253,2.3656407402293474e-11,8519.337359871637,13.889219800943405,1.9540066052101913e-10,1.3499042380246863e-8,959.7616033217424
2024-12-14,4.888888888888889,0.0,5.462069247480861,5.462069247407314,2.7810061002047668e-11,8514.062540643152,13.65517311870211,1.921079718777322e-10,1.3576524553046456e-8,965.2704692323942
2024-12-15,4.444444444444445,0.0,5.36876563144704,5.368765631374788,2.838878460573569e-11,8508.880393786872,13.421914078617558,1.8882636418786717e-10,1.365269221118914e-8,970.685875128686
2024-12-16,4.111111111111111,0.0,5.275837180943844,5.275837180872886,2.537288531005091e-11,8503.79043274243,13.189592952359568,1.855579515502693e-10,1.3727550084573832e-8,976.0081572993146
2024-12-17,4.277777777777778,0.0,5.18334149550458,5.183341495434917,1.99504457990264e-11,8498.792118456211,12.95835373876141,1.8230475981430523e-10,1.3801103729644167e-8,981.237710799062
2024-12-18,4.444444444444445,0.0,5.091333105178683,5.0913331051103015,1.4104243129778846e-11,8493.884832260366,12.72833276294667,1.7906870687166145e-10,1.387335993054824e-8,986.3750179706516
2024-12-19,4.666666666666667,0.0,4.999864827478569,4.999864827411453,9.498713076568472e-12,8489.067961016282,12.499662068696384,1.7585165038190425e-10,1.3944325453882635e-8,991.420559908919
2024-12-20,5.333333333333333,0.0,4.9089864071896345,4.908986407123774,6.0417583706579785e-12,8484.340806740558,12.272466017974049,1.7265533993285509e-10,1.4014008367630077e-8,996.3749102352976
2024-12-21,5.166666666666667,0.0,4.8187448541830875,4.818744854118473,2.1563782353116064e-12,8479.70261903956,12.046862135457681,1.694814289219e-10,1.4082417573089456e-8,1001.2387018187462
2024-12-22,4.888888888888889,0.0,4.729184835134064,4.729184835070684,-3.2232432431694557e-12,8475.152618146016,11.822962087835123,1.6633148833321765e-10,1.4149562467092344e-8,1006.0126027598513
2024-12-23,4.444444444444445,0.0,4.6403486735216255,4.640348673459468,-1.0039908995843672e-11,8470.689994919006,11.600871683804028,1.6320700673777946e-10,1.4215452942003001e-8,1010.6973163908289
2024-12-24,4.555555555555555,0.0,4.552276349628764,4.552276349567817,-1.7198888060386256e-11,8466.313910843983,11.380690874071874,1.6010939029334955e-10,1.4280099385718379e-8,1015.2935812755225
2024-12-25,4.444444444444445,0.0,4.465005500542398,4.4650055004826505,-2.3051916048342692e-11,8462.023498032755,11.162513751355961,1.5703996274448478e-10,1.4343512681668114e-8,1019.8021712094048
2024-12-26,4.888888888888889,0.0,4.378571420153375,4.378571420094815,-2.6068183347442813e-11,8457.817859223496,10.946428550383404,1.5399996542253472e-10,1.4405704208814531e-8,1024.2238952195773
2024-12-27,5.277777777777778,0.0,4.293006558416781,4.2930065583593935,-2.5480777415957463e-11,8453.696048807204,10.73251639604192,1.509905396339853e-10,1.4466686126122591e-8,1028.5596177901546
2024-12-28,5.166666666666667,0.0,4.2083416994066525,4.208341699350425,-2.1697045526030673e-11,8449.657115916736,10.5208542485166,1.480127680941522e-10,1.4526470725089414e-8,1032.810212828089
2024-12-29,5.444444444444445,0.0,4.124605304253507,4.124605304198424,-1.626134431345549e-11,8445.70008205618,10.311513260633735,1.4506765181745193e-10,1.4585070767491268e-8,1036.9765876764727
2024-12-30,5.333333333333333,0.0,4.041823040397789,4.041823040343838,-1.1158642489998516e-11,8441.82392278893,10.104557600994442,1.4215609356064285e-10,1.4642499759493048e-8,1041.059702603309
2024-12-31,4.888888888888889,0.0,3.9600187256074073,3.9600187255545722,-7.43828003543481e-12,8438.027602886299,9.900046814018488,1.3927893102513067e-10,1.4698771424089284e-8,1045.060533292862
2025-01-01,4.666666666666667,0.0,3.8792143279777234,3.879214327925989,-4.0371939106446564e-12,8434.310076327527,9.698035819944279,1.364369368569686e-10,1.4753899701104143e-8,1048.9800708456567
2025-01-02,4.555555555555555,0.0,3.7994299659315565,3.7994299658809076,6.274062311151823e-13,8430.67028629977,9.498574914828861,1.3363081864685718e-10,1.4807898747191408e-8,1052.819321778478
2025-01-03,4.666666666666667,0.0,3.7206839082191827,3.7206839081696055,7.17462571442202e-12,8427.107165198106,9.301709770547928,1.3086121893014435e-10,1.4860782935834507e-8,1056.5793080243718
2025-01-04,4.555555555555555,0.0,3.642992573918338,3.642992573869814,1.5003593339132984e-11,8423.619634625536,9.107481434795817,1.281287151868254e-10,1.4912566857346486e-8,1060.2610669326448
2025-01-05,4.0,0.0,3.5663702535935227,3.566370253546038,2.2581035853443944e-11,8420.206596644428,8.915925633983779,1.2543381003435895e-10,1.4963265451723106e-8,1063.8656607145167
2025-01-06,3.6666666666666665,0.0,3.4908294106924167,3.4908294106459556,2.8055101080664873e-11,8416.866936342658,8.727073526731015,1.2277694182816444e-10,1.5012893961952265e-8,1067.394173123494
2025-01-07,3.1666666666666665,0.0,3.416381570708494,3.416381570663041,2.997903659877536e-11,8413.599556286876,8.54095392677121,1.2015851593461057e-10,1.506146741816372e-8,1070.847672779188
2025-01-08,3.0,0.0,3.343035561747818,3.343035561703358,2.7928330871754403e-11,8410.403320772582,8.35758890436952,1.1757884284949563e-10,1.5109001483617746e-8,1074.2272733158393
2025-01-09,2.888888888888889,0.0,3.2707989404019475,3.270798940358464,2.2794923731908468e-11,8407.277096312178,8.176997351004843,1.1503818834782404e-10,1.5155511835103418e-8,1077.5340893295636
2025-01-10,2.9444444444444446,0.0,3.1996779917479246,3.1996779917054017,1.6542093111871856e-11,8404.21975163498,7.999194979369786,1.1253677348380607e-10,1.5201014162938573e-8,1080.769236378353
2025-01-11,2.888888888888889,0.0,3.1296777293482845,3.129677729306707,1.1214197920398545e-11,8401.230157687214,7.824194323370687,1.1007477459085804e-10,1.524552417096985e-8,1083.9338309820766
2025-01-12,2.7222222222222223,0.0,3.0608018952510525,3.060801895210404,7.259813553574201e-12,8398.307187632015,7.652004738127608,1.076523232816022e-10,1.5289057576572667e-8,1087.0289906224784
2025-01-13,2.2222222222222223,0.0,2.9930529599897433,2.993052959950009,2.351810020566981e-12,8395.449716849425,7.482632399974335,1.0526950644786685e-10,1.5331630110651228e-8,1090.05583374318
2025-01-14,2.2777777777777777,0.0,2.926432094691649,2.9264320946528124,-5.816829413103709e-12,8392.656622193666,7.3160802367291,1.0292636527969894e-10,1.537325752906586e-8,1093.0154805621453
2025-01-15,2.888888888888889,0.0,2.8609385074816363,2.860938507443681,-1.7851515482664987e-11,8389.926757925534,7.152346268704068,1.0062287192583567e-10,1.541395597447729e-8,1095.9090787982643
2025-01-16,2.5,0.0,2.79657180476031,2.7965718047232193,-3.238002647071868e-11,8387.259022081102,6.991429511900753,9.835901254288219e-11,1.545374095984286e-8,1098.7377313994639
2025-01-17,2.5,0.0,2.7333291487186004,2.7333291486823605,-4.656099455410906e-11,8384.652283792706,6.83332287179648,9.613468732145856e-11,1.5492628490595232e-8,1101.502576327926
2025-01-18,2.4444444444444446,0.0,2.671206946570425,2.671206946535019,-5.706676984623446e-11,8382.105422323088,6.678017366426042,9.394976989867614e-11,1.553063445622997e-8,1104.2047433028783
2025-01-19,2.388888888888889,0.0,2.6102008505526864,2.6102008505181,-6.123052703010046e-11,8379.617327065378,6.525502126381696,9.180410735813777e-11,1.556777463030556e-8,1106.8453538005976
2025-01-20,2.388888888888889,0.0,2.5503057579252744,2.5503057578914916,-5.804747947720816e-11,8377.186897543103,6.375764394813166,8.969752022993753e-11,1.5604064670443395e-8,1109.4255210544072
2025-01-21,2.4444444444444446,0.0,2.4915158109710633,2.4915158109380697,-4.872006574776421e-11,8374.813043410184,6.228789527427639,8.762980249066092e-11,1.563952011832778e-8,1111.9463500546779
2025-01-22,2.5,0.0,2.433824396995916,2.4338243969636952,-3.64369733671422e-11,8372.49468445094,6.084560992489771,8.560072156338478e-11,1.5674156399705923e-8,1114.4089375488275
2025-01-23,2.5555555555555554,0.0,2.377224148328679,2.377224148297216,-2.5075864773756793e-11,8370.23075058008,5.943060370821679,8.361001831767731e-11,1.570798882438795e-8,1116.8143720413211
2025-01-24,2.9444444444444446,0.0,2.321706418860737,2.3217064188300154,-1.6650493524809873e-11,8368.020165530714,5.804266047151825,8.165738865882357e-11,1.5741032834081326e-8,1119.163751414328
2025-01-25,2.7777777777777777,0.0,2.2672628931801833,2.2672628931501895,-2.1605707582255397e-12,8365.86188321967,5.668157232950441,7.974254012313552e-11,1.5773303434331373e-8,1121.458142539543
2025-01-26,2.7777777777777777,0.0,2.21388384945833,2.2138838494290494,3.5503618264624185e-11,8363.754853963132,5.534709623645808,7.786513078144536e-11,1.580481573077967e-8,1123.6986194053554
2025-01-27,2.7222222222222223,0.0,2.1615590403345832,2.161559040306002,1.0771876938560722e-10,8361.698038398703,5.403897600836442,7.602480022095504e-11,1.583558470237609e-8,1125.8862469925652
2025-01-28,2.7777777777777777,0.0,2.110277858318563,2.1102778582906687,2.1473392505140517e-10,8359.690411248552,5.27569464579639,7.422117536264062e-11,1.586562514263419e-8,1128.022077097729
2025-01-29,2.611111111111111,0.0,2.060029335790103,2.060029335762883,3.4501854013747827e-10,8357.730961319414,5.150073339475242,7.245387046125229e-11,1.589495165963121e-8,1130.1071483331586
2025-01-30,2.611111111111111,0.0,2.0108021449992535,2.0108021449726925,4.780657619991989e-10,8355.8186915026,5.027005362498118,7.072248710531432e-11,1.5923578676008057e-8,1132.1424861269245
2025-01-31,2.6666666666666665,0.0,1.962584598066277,1.9625845980403593,5.894321915681198e-10,8353.952618773978,4.9064614951656775,6.902661421712514e-11,1.5951520428969336e-8,1134.1291027228526
2025-02-01,2.5555555555555554,0.0,1.9153646469816514,1.9153646469563583,6.567953923124257e-10,8352.131774193991,4.788411617454114,6.73658280527573e-11,1.5978790970283315e-8,1136.0679971805262
2025-02-02,1.9444444444444444,0.0,1.869129585983052,1.8691295859583716,6.658104138786652e-10,8350.355194654418,4.672823964957615,6.573968173427506e-11,1.6005404292828756e-8,1137.9601643725712
2025-02-03,1.8333333333333333,0.0,1.8238668450448785,1.8238668450208009,6.14546597234508e-10,8348.62193535907,4.559667112612182,6.4147733157777e-11,1.6031374127152893e-8,1139.8065805202386
2025-02-04,2.0555555555555554,0.0,1.7795633091363796,1.7795633091128915,5.15285928129555e-10,8346.931063576587,4.448908272840935,6.258952105083223e-11,1.6056714053275048e-8,1141.60821114247
2025-02-05,2.1666666666666665,0.0,1.7362055010466333,1.736205501023722,3.924642056927365e-10,8345.281656703608,4.34051375261657,6.10645714026695e-11,1.608143752149931e-8,1143.3660125356498
2025-02-06,2.2222222222222223,0.0,1.6937798515691962,1.6937798515468492,2.7553629298825017e-10,8343.672807446923,4.234449628922977,5.957240696691718e-11,1.6105557770027415e-8,1145.0809259160042
2025-02-07,2.2222222222222223,0.0,1.652272699502104,1.6522726994803085,1.8881775372240993e-10,8342.103623823472,4.130681748755247,5.8112547261603356e-11,1.6129087824958762e-8,1146.7538774196014
2025-02-08,2.2222222222222223,0.0,1.6116702916478698,1.6116702916266137,1.3192180532538894e-10,8340.573229160334,4.029175729119662,5.668450856915575e-11,1.6152040500290386e-8,1148.3857781023519
2025-02-09,2.0,0.0,1.5719587828134851,1.5719587827927564,8.857763259884755e-11,8339.080762094745,3.9298969570337006,5.528780393640174e-11,1.6174428397916975e-8,1149.9775239400078
2025-02-10,1.9444444444444444,0.0,1.5331242358104196,1.5331242357902068,5.66207177330531e-11,8337.625376574077,3.832810589526037,5.3921943174568394e-11,1.6196263907630868e-8,1151.5299958281632
2025-02-11,1.7222222222222223,0.0,1.4951524814774506,1.4951524814577422,3.405933304404659e-11,8336.206238465034,3.737881203693615,5.2586427936106e-11,1.621755925973586e-8,1153.044063323017
2025-02-12,1.8888888888888888,0.0,1.4580293715057702,1.4580293714865542,1.9074540973642713e-11,8334.822525520345,3.645073428764414,5.1280760606871004e-11,1.62383265166257e-8,1154.5205840426167
2025-02-13,2.0,0.0,1.4217407569900122,1.4217407569712777,1.0020194089429779e-11,8333.473433724028,3.5543518924750197,5.000444355173815e-11,1.6258577484292035e-8,1155.9603973752053
2025-02-14,2.0,0.0,1.386272265936599,1.3862722659183346,5.422935084769904e-12,8332.158169394415,3.4656806648414866,4.875697128928401e-11,1.6278323831218745e-8,1157.3643329324311
2025-02-15,2.111111111111111,0.0,1.3516095969297877,1.3516095969119832,3.982196778798715e-12,8330.875953702816,3.3790239923244587,4.7537840820398047e-11,1.6297577014501107e-8,1158.7332052965305
2025-02-16,2.111111111111111,0.0,1.3177385191316704,1.3177385191143147,4.57020211642575e-12,8329.6260226735,3.2943462978291658,4.634655162828251e-11,1.631634827984575e-8,1160.0678140203254
2025-02-17,2.0555555555555554,0.0,1.2846448722821728,1.2846448722652561,6.231964168334048e-12,8328.407627183708,3.2116121807054223,4.518260567845254e-11,1.6334648661570693e-8,1161.3689436272248
2025-02-18,2.0555555555555554,0.0,1.2523145666990565,1.252314566682568,8.185286130980367e-12,8327.220032963649,3.1307864167476316,4.40455074187361e-11,1.6352488982605318e-8,1162.6373636112244
2025-02-19,2.0,0.0,1.2207335832779171,1.220733583261846,9.820761326595188e-12,8326.062520596503,3.0518339581947833,4.293476377927401e-11,1.6369879854490382e-8,1163.873828436907
2025-02-20,1.9444444444444444,0.0,1.1898879450320523,1.189887945016389,1.0701773203182713e-11,8324.934384798056,2.9747198625801214,4.1849883171540644e-11,1.6386831688510634e-8,1165.0790783309533
2025-02-21,2.111111111111111,0.0,1.1597636283454327,1.1597636283301684,1.056449533452072e-11,8323.834929307131,2.8994090708635727,4.0790372366997236e-11,1.6403354770681412e-8,1166.2538446135788
2025-02-22,1.7777777777777777,0.0,1.1303468282342402,1.1303468282193647,9.317891420160724e-12,8322.76347516445,2.8258670705855917,3.975574582667982e-11,1.6419459135979364e-8,1167.3988407565244
2025-02-23,1.6666666666666667,0.0,1.101623755789565,1.1016237557750683,7.0437152854279694e-12,8321.719355494684,2.754059389473904,3.874551857699965e-11,1.6435154648855088e-8,1168.514768107386
2025-02-24,1.6111111111111112,0.0,1.073580766508657,1.0735807664945296,3.996510881421312e-12,8320.701916993828,2.683951916271634,3.7759210723317556e-11,1.6450450977801e-8,1169.6023140814286
2025-02-25,1.7222222222222223,0.0,1.046204360294925,1.0462043602811584,6.036122850133422e-13,8319.710519929193,2.6155109007373043,3.6796347449943986e-11,1.6465357595351368e-8,1170.662152161586
2025-02-26,1.6666666666666667,0.0,1.019481181457937,1.0194811814445237,-2.534856301149713e-12,8318.744538139395,2.5487029536448347,3.585645902013899e-11,1.6479883778082273e-8,1171.694941898461
2025-02-27,1.7222222222222223,0.0,0.9933980187134198,0.9933980187003542,-5.007394949997659e-12,8317.803359034378,2.483495046783542,3.4939080776112204e-11,1.649403860661164e-8,1172.7013289103256
