date,obs_cases,obs_deaths,fit_cases,fit_deaths,S,E,I,R,D
2024-02-14,6.833333333333333,0.0,15.66493251161898,0.09180605192960209,7538.5237451123885,39.16233127904723,41.31515884094873,2490.6788829815027,13.839749164160182
2024-02-15,7.277777777777778,2.0,15.291233109485503,0.08970483095539773,7523.980204230065,38.228082773713545,40.36955366041276,2507.0115233191905,13.930503394665987
2024-02-16,7.833333333333333,0.0,14.92124018787228,0.08761917494675228,7509.799255270997,37.303100469680494,39.430953127292774,2522.967394447184,14.019164062894223
2024-02-17,7.555555555555555,0.0,14.555249575069558,0.08555097829746525,7495.976327932247,36.38812393767369,38.50020976905388,2538.549458112932,14.105747626141758
2024-02-18,7.166666666666667,0.0,14.193526367105784,0.08350205716001047,7482.506618011228,35.48381591776426,37.57814090248904,2553.761020093221,14.190272453344802
2024-02-19,6.555555555555555,0.0,13.836318248279875,0.08147408258854304,7469.385117064779,34.590795620699495,36.66549854629851,2568.6056975028446,14.272758643425687
2024-02-20,6.388888888888889,0.0,13.483848529010821,0.07946861428467082,7456.606607671496,33.709621322526864,35.76298460758232,2583.087425712708,14.353228063734152
2024-02-21,6.333333333333333,0.0,13.136324957866323,0.07748707477719587,7444.165734217358,32.840812394665626,34.87123926203886,2597.210377602619,14.431703901365978
2024-02-22,6.944444444444445,2.0,12.793938731486309,0.07553075459010515,7432.0570022899965,31.984846828715593,33.990843279697906,2610.978964312301,14.5082106673361
2024-02-23,7.444444444444445,0.0,12.456851569462314,0.07360088133791534,7420.27477308263,31.14212892365561,33.122349119658644,2624.3978420178696,14.582774234232891
2024-02-24,7.055555555555555,0.0,12.125212644672493,0.071698540754451,7408.813297936569,30.313031611681062,32.26624539094499,2637.4718708310147,14.655421607836642
2024-02-25,6.888888888888889,0.0,11.799152745255705,0.06982471516222712,7397.666734834145,29.4978818631391,31.42297416474816,2650.2060956950477,14.72618082096622
2024-02-26,6.611111111111111,0.0,11.478785137508819,0.06798028617543404,7386.829162965185,28.696962843771885,30.5929321908417,2662.605728543905,14.795080834343473
2024-02-27,5.944444444444445,0.0,11.164207649561252,0.06616603044138132,7376.294595947009,27.910519123902972,29.77646898111815,2674.6761318806716,14.862151445345368
2024-02-28,6.666666666666667,0.0,10.855501921648994,0.06438263243782975,7366.056997713742,27.138754804122332,28.973892568727997,2686.42279911272,14.9274231787339
2024-02-29,7.333333333333333,0.0,10.552734140194033,0.06263068852733696,7356.11029586496,26.381835350484934,28.185471332642756,2697.8513376372903,14.990927192669108
2024-03-01,7.666666666666667,0.0,10.255957570752168,0.060910700397981084,7346.44839206957,25.639893926880276,27.4114310458066,2708.9674551332523,15.052695202537683
2024-03-02,7.833333333333333,0.0,9.965211741232658,0.05922308847838903,7337.065175778788,24.913029353081505,26.651960912254957,2719.7769419508236,15.112759383099329
2024-03-03,6.944444444444445,0.0,9.680522913427344,0.05756819763390822,7327.954535650197,24.201307283568223,25.907216130542906,2730.2856560290606,15.17115228467907
2024-03-04,6.388888888888889,0.0,9.401906505946643,0.05594629118718143,7319.11036787367,23.504766264866475,25.17731520284525,2740.499511268109,15.227906768556277
2024-03-05,6.388888888888889,0.0,9.129366574701216,0.05435756239737966,7310.52658734634,22.82341643675291,24.462345100915794,2750.424462570195,15.283055923843186
2024-03-06,6.444444444444445,0.0,8.862896054804771,0.05280214125145171,7302.1971372383105,22.157240137011804,23.76236432232986,2760.0664926859995,15.336632994395242
2024-03-07,6.611111111111111,0.0,8.60247900553963,0.051280089152719435,7294.115995450851,21.506197513848953,23.07740050021121,2769.431602587817,15.38867132531841
2024-03-08,6.833333333333333,0.0,8.348090340075853,0.04979140845898007,7286.277183458952,20.870225850189513,22.407454695631156,2778.525799079154,15.439204294120486
2024-03-09,6.777777777777778,0.0,8.099695878605605,0.04833604987774637,7278.674774131654,20.2492396965139,21.752504725662778,2787.355083575844,15.488265248372015
2024-03-10,6.5,0.0,7.8572543725190425,0.04691390786199339,7271.302896550591,19.643135931297497,21.112503091344855,2795.925444342247,15.535887462565837
2024-03-11,5.833333333333333,0.0,7.620717435424775,0.04552482829802618,7264.155742766425,19.051793588561832,20.487380437426264,2804.2428465030175,15.582104082616318
2024-03-12,5.5,0.0,7.390029451166988,0.04416861608362399,7257.227574017976,18.475073627917368,19.877048962731898,2812.313222695503,15.626948073918282
2024-03-13,5.722222222222222,0.0,7.16512935426415,0.042845031236735324,7250.512724142647,17.912823385660275,19.281400668972243,2820.142466993185,15.67045218758192
2024-03-14,5.888888888888889,0.0,6.9459507158429705,0.04155379489577572,7244.005604512682,17.36487678960733,18.700310061036514,2827.7364270976736,15.71264891704668
2024-03-15,6.166666666666667,0.0,6.732421548198422,0.04029459674309573,7237.700708816247,16.83105387049596,18.133637487750217,2835.1008967476528,15.753570455900686
2024-03-16,6.055555555555555,0.0,6.524465834805514,0.039067091803790366,7231.592615282737,16.311164587013693,17.581227701254456,2842.2416111346333,15.793248672407834
2024-03-17,5.111111111111111,0.0,6.322003728505782,0.03787090496334687,7225.675990066886,15.805009321264368,17.04291189006728,2849.1642410229942,15.831715076835106
2024-03-18,4.5,0.0,6.124951289551041,0.036705637983443194,7219.9455907633355,15.312378223877518,16.518510836379125,2855.874386766251,15.869000788203273
2024-03-19,4.277777777777778,0.0,5.933221771096158,0.03557086694499281,7214.396267653588,14.833054427740311,16.00783376535513,2862.377575015367,15.905136515996224
2024-03-20,4.277777777777778,0.0,5.746725892201179,0.034466145505622096,7209.022965795136,14.366814730502867,15.510679811086392,2868.679254504577,15.940152536744433
2024-03-21,4.333333333333333,0.0,5.565371540163183,0.0333910113337175,7203.8207274413335,13.91342885040788,15.026840912081878,2874.7847915054585,15.97407866876493
2024-03-22,4.777777777777778,0.0,5.389064826461553,0.032344984133258724,7198.784692496006,13.472662066153807,14.55610092239093,2880.699467633523,16.00694425997341
2024-03-23,4.333333333333333,0.0,5.217710403146338,0.03132756786250607,7193.91009954548,13.044276007865772,14.098236610071472,2886.428477042336,16.038778172293
2024-03-24,3.9444444444444446,0.0,5.051211153682616,0.030338256481314475,7189.192287349601,12.62802788420647,13.653020243633764,2891.976923137211,16.069608763393532
2024-03-25,3.7222222222222223,0.0,4.889469040217642,0.029376532485296956,7184.626694667512,12.223672600544036,13.220218932375067,2897.34981729802,16.099463879594687
2024-03-26,3.611111111111111,0.0,4.732385438121084,0.028441868293071736,7180.208860446117,11.830963595302643,12.799595250677667,2902.5520772391965,16.128370846753157
2024-03-27,3.6666666666666665,0.0,4.579860833133882,0.02753373125969319,7175.934424537905,11.44965208283464,12.390909494185783,2907.5885248051086,16.156356458012375
2024-03-28,3.7222222222222223,0.0,4.431795484084431,0.026651582643453478,7171.799127038836,11.079488710211017,11.993919214838904,2912.463885443285,16.183446970875444
2024-03-29,3.8333333333333335,0.0,4.288089757224111,0.025794878341384962,7167.798807819018,10.720224393060219,11.608379551867381,2917.1827875107497,16.209668103350683
2024-03-30,3.7222222222222223,0.0,4.14864383990872,0.02496307317805235,7163.929406612209,10.371609599771743,11.234045161862673,2921.7497609774555,16.235045026747137
2024-03-31,3.388888888888889,0.0,4.01335824399113,0.024155620229273783,7160.186961985277,10.033395609977768,10.87066991443389,2926.1692375022612,16.259602366096715
2024-04-01,3.1666666666666665,0.0,3.882134131956683,0.0233719710294452,7156.567610364097,9.705335329891653,10.51800698550926,2930.445550498033,16.283364200515962
2024-04-02,2.9444444444444446,0.0,3.7548730473338896,0.02261157921014065,7153.067585631152,9.387182618334672,10.175810494802793,2934.5829345736515,16.30635406010549
2024-04-03,3.111111111111111,0.0,3.631477282260285,0.021873900117075094,7149.683217828033,9.078693205650662,9.843835333437386,2938.5855260819317,16.328594928994573
2024-04-04,3.4444444444444446,0.0,3.511850192288441,0.021158390584792557,7146.410931803506,8.779625480721053,9.521837062548514,2942.457363782248,16.350109249023085
2024-04-05,3.5555555555555554,0.0,3.3958959495008023,0.020464511964246264,7143.247246428906,8.489739873751958,9.209573275775597,2946.202388879655,16.370918919958882
2024-04-06,3.2222222222222223,0.0,3.2835197876582822,0.019791730028101532,7140.188773127829,8.20879946914566,8.906803556645807,2949.824445919955,16.391045304471376
2024-04-07,2.9444444444444446,0.0,3.174628304879486,0.019139514391819993,7137.232214251494,7.93657076219867,8.613289218046592,2953.3272839119404,16.410509234367368
2024-04-08,2.8333333333333335,0.0,3.0691292470315923,0.018507340955963132,7134.37436200112,7.672823117578938,8.328794401327077,2956.714556844556,16.42933101346473
2024-04-09,2.5555555555555554,0.0,2.966931641616171,0.01789469210419539,7131.612096863679,7.417329104040387,8.053086165404695,2959.9898248210275,16.447530423894353
2024-04-10,2.611111111111111,0.0,2.8679460855537893,0.01730105585647828,7128.942385804522,7.1698652138844325,7.7859341056800915,2963.156555519742,16.465126734217662
2024-04-11,2.7777777777777777,0.0,2.7720845697237326,0.016725927726300906,7126.362280965137,6.9302114243092925,7.527111189840113,2966.218125094332,16.482138704428063
2024-04-12,3.0,0.0,2.679260511500953,0.016168811217110755,7123.868918068924,6.698151278752345,7.276393981264844,2969.177819456028,16.49858459307647
2024-04-13,2.9444444444444446,0.0,2.5893890211062205,0.015629216809666696,7121.459514510034,6.473472552765515,7.033562183309589,2972.0388359652666,16.514482166670938
2024-04-14,2.6666666666666665,0.0,2.502386778491284,0.015106663225788831,7119.131367879385,6.255966946228175,6.798399208025824,2974.804284638027,16.529848706379802
2024-04-15,2.5,0.0,2.418171977733874,0.01460067820192192,7116.881854386141,6.045429944334651,6.570692524285271,2977.4771895076865,16.54470101559899
2024-04-16,2.5,0.0,2.3366645607022134,0.014110797434177457,7114.708426913545,5.8416614017555,6.350233183020839,2980.060490449634,16.559055430090712
2024-04-17,2.611111111111111,0.0,2.2577861548022793,0.013636565249453832,7112.608613416174,5.644465387005667,6.136816119248498,2982.557044629587,16.57292782603118
2024-04-18,2.7777777777777777,0.0,2.181459949250559,0.013177535586010132,7110.580015382123,5.453649873126366,5.93024059335151,2984.969627901666,16.586333627779197
2024-04-19,2.7777777777777777,0.0,2.1076108805130915,0.012733271038700656,7108.620305919908,5.269027201282699,5.730309761410628,2987.3009366771853,16.599287818260297
2024-04-20,2.5,0.0,2.0361656323350616,0.012303342974492244,7106.727228067062,5.0904140808376255,5.536830727189957,2989.5535895549315,16.61180494802558
2024-04-21,2.388888888888889,0.0,1.9670524735316004,0.011887332583970522,7104.898593295946,4.9176311838289735,5.349615015342663,2991.7301287397945,16.62389914313451
2024-04-22,2.388888888888889,0.0,1.9002013775403939,0.011484830175571866,7103.132279688124,4.750503443850958,5.168478253796632,2993.8330218769283,16.63558411534663
2024-04-23,2.3333333333333335,0.0,1.8355440758263402,0.01109543482857152,7101.426230197247,4.588860189565825,4.993240017589916,2995.864663801798,16.646873171845932
2024-04-24,2.5555555555555554,0.0,1.7730138957831691,0.010718755318106692,7099.778451181702,4.432534739457898,4.8237242451556686,2997.827377988443,16.657779223288255
2024-04-25,2.7222222222222223,0.0,1.7125457983052066,0.010354409791279502,7098.18701071252,4.281364495762992,4.6597590925598755,2999.723418283766,16.66831479343811
2024-04-26,3.2777777777777777,0.0,1.6540764662184213,0.010002025102261204,7096.650036836734,4.13519116554603,4.50117663428062,3001.554970712288,16.678492029196985
2024-04-27,3.611111111111111,0.0,1.597544180085639,0.009661237411556828,7095.1657161136845,3.9938604502140747,4.347813132893066,3003.324154972337,16.688322708917106
2024-04-28,3.8333333333333335,0.0,1.542888770797976,0.009331692292001545,7093.732292079674,3.857221926994918,4.199509086770635,3005.03302603333,16.697818251276914
2024-04-29,3.8333333333333335,0.0,1.4900517153462078,0.00901304394149429,7092.3480635626875,3.725129288365499,4.056108875794254,3006.683575925971,16.70698972522852
2024-04-30,3.8333333333333335,0.0,1.4389760743248365,0.008704955336924445,7091.011383209739,3.5974401858120713,3.917460830623442,3008.2777352932567,16.71584785861604
2024-05-01,3.7222222222222223,0.0,1.3896063814115578,0.008407098661851327,7089.720656095958,3.474015953528875,3.7834174251634285,3009.817374857072,16.72440304632491
2024-05-02,3.7222222222222223,0.0,1.34188871221208,0.008119154627216355,7088.474338144143,3.354721780530181,3.6538349708676066,3011.3043071227526,16.73266535975348
2024-05-03,3.7777777777777777,0.0,1.2957706833284843,0.007840812201632703,7087.270934654092,3.2394267083211927,3.5285734953607224,3012.7402879646484,16.740644555623398
2024-05-04,3.7777777777777777,0.0,1.2512013264612998,0.007571769090048734,7086.1089990083265,3.128003316153232,3.40749695785012,3014.1270180120364,16.748350083680585
2024-05-05,3.5555555555555554,0.0,1.2081310970038897,0.007311731383164542,7084.9871312444375,3.020327742509707,3.290473091353882,3015.466144204409,16.755791095337376
2024-05-06,3.388888888888889,0.0,1.1665119138149418,0.007060413008029889,7083.903976618124,2.916279784537338,3.177373155455328,3016.7592613675,16.76297645242991
2024-05-07,3.4444444444444446,0.0,1.126297069070588,0.006817535961810637,7082.85822435013,2.8157426726764543,3.0680720415041103,3018.007913578931,16.769914734806473
2024-05-08,3.611111111111111,0.0,1.0874411654719178,0.006582830372583741,7081.848606369251,2.718602913679779,2.9624482999755744,3019.2135955471513,16.77661424798978
2024-05-09,3.6666666666666665,0.0,1.0499001629676312,0.006356033888922045,7080.873895953164,2.6247504074190635,2.860383865767721,3020.3777541201357,16.7830830315602
2024-05-10,3.3333333333333335,0.0,1.013631346604087,0.006136891545373496,7079.932906492779,2.534078366510203,2.761763997663288,3021.5017896543327,16.789328866762474
2024-05-11,3.1666666666666665,0.0,0.9785932258168996,0.005925156042800592,7079.024490367723,2.4464830645422353,2.666477404489936,3022.5870572578783,16.79535928341381
2024-05-12,2.9444444444444446,0.0,0.9447455464235289,0.005720587340766056,7078.14753771613,2.361863866058809,2.5744160616829883,3023.6348681666263,16.801181567549925
2024-05-13,2.7777777777777777,0.0,0.9120493033423167,0.005522952244450174,7077.3009752326,2.280123258355779,2.485475025387275,3024.6464910927853,16.806802768918924
2024-05-14,2.611111111111111,0.0,0.8804666611186966,0.005332024553050717,7076.483765105358,2.2011666527967293,2.399552499241036,3025.623153413069,16.812229707583384
2024-05-15,2.5555555555555554,0.0,0.8499609044266719,0.005147585026096431,7075.694903946326,2.124902261066668,2.3165498192160965,3026.566042370839,16.81746898060021
2024-05-16,2.2222222222222223,0.0,0.8204964647749105,0.004969420887255915,7074.933421658486,2.0512411619372646,2.236371230318698,3027.4763063581613,16.822526969144537
2024-05-17,2.0,0.0,0.7920388912796948,0.004797325670462632,7074.1983803984285,1.980097228199226,2.1589238173416745,3028.35505608905,16.827409845028967
2024-05-18,1.8888888888888888,0.0,0.7645547683562525,0.004631099392021651,7073.488873630292,1.9113869208906205,2.0841175823170475,3029.2033656679077,16.832123576640523
2024-05-19,1.8888888888888888,0.0,0.7380117133214631,0.00447054823886341,7072.804025111728,1.8450292833036475,2.011865304221954,3030.022273743442,16.836673935352493
2024-05-20,1.8888888888888888,0.0,0.7123783838778416,0.004315484200009817,7072.142987895244,1.780945959694594,1.9420823731286116,3030.8127846481248,16.841066501855988
2024-05-21,1.8888888888888888,0.0,0.6876244218288005,0.004165725090343506,7071.504943432645,1.7190610545719915,1.8746868009011157,3031.575869418103,16.845306671827178
2024-05-22,1.7777777777777777,0.0,0.6637203985148188,0.004021094567974178,7070.8891007038355,1.6593009962870378,1.8095992290107552,3032.312466787463,16.849399661452043
2024-05-23,1.7222222222222223,0.0,0.6406378275738005,0.003881421746025302,7070.29469529105,1.6015945689344921,1.7467427538297253,3033.0234842509026,16.853350513331257
2024-05-24,1.8888888888888888,0.0,0.6183491509221828,0.003746540972122062,7069.720988510649,1.5458728773054482,1.686042827394858,3033.7097990606794,16.857164102019812
2024-05-25,1.9444444444444444,0.0,0.5968276748902894,0.003616291916713917,7069.167266629549,1.4920691872257152,1.6274272971551145,3034.3722591250985,16.860845139019595
2024-05-26,1.8333333333333333,0.0,0.5760475456164053,0.0034905194272007493,7068.632840059322,1.440118864041005,1.5708263403244835,3035.0116839364255,16.86439817793544
2024-05-27,1.6111111111111112,0.0,0.5559837572029818,0.0033690731878650106,7068.117042535144,1.3899593930074465,1.5161723108424245,3035.628865519309,16.867827619745146
2024-05-28,1.6111111111111112,0.0,0.536612123329756,0.0032518076078378584,7067.619230362084,1.3415303083243826,1.4633996889556575,3036.224569301049,16.871137717635225
2024-05-29,1.9444444444444444,0.0,0.5179092202928747,0.0031385818888724874,7067.138781718617,1.2947730507321795,1.4124451117179606,3036.7995349155126,16.874332581467957
2024-05-30,2.2222222222222223,0.0,0.4998523803639162,0.003029259792075934,7066.675095922581,1.2496309509097836,1.363247268013293,3037.3544770540343,16.877416182509524
2024-05-31,2.1666666666666665,0.0,0.4824196912053178,0.002923709373490163,7066.227592711944,1.2060492280132877,1.315746779560269,3037.8900863004606,16.880392358070004
2024-06-01,1.8333333333333333,0.0,0.46558996040566714,0.002821802938047936,7065.7957115888685,1.1639749010141613,1.2698861801910797,3038.4070298922416,16.883264815732517
2024-06-02,1.3888888888888888,0.0,0.4493426708469912,0.0027234170552391697,7065.3789111957985,1.1233566771174717,1.225609922901766,3038.9059524448517,16.88603713737849
2024-06-03,1.2777777777777777,0.0,0.43365798090030744,0.0026284323074167375,7064.9766686585,1.0841449522507625,1.182864266583156,3039.387476717274,16.88871278344122
2024-06-04,1.6111111111111112,0.0,0.41851671737151414,0.002536733088084077,7064.588478957825,1.0462917934287794,1.1415971852449345,3039.8522043445732,16.89129509697647
2024-06-05,1.6666666666666667,0.0,0.40390033869204467,0.002448207587455396,7064.213854356608,1.009750846730106,1.1017583615173545,3040.3007165058193,16.89378730737386
2024-06-06,1.7777777777777777,0.0,0.3897909013700921,0.00236274776391375,7063.85232384172,0.9744772534252247,1.0632991738066142,3040.7335745751216,16.89619253397443
2024-06-07,1.8888888888888888,0.0,0.3761710612362333,0.002280249109196782,7063.503432543083,0.940427653090578,1.02617259062221,3041.1513208014035,16.898513789847886
2024-06-08,2.0,0.0,0.3630240631685748,0.00220061048948633,7063.166741184543,0.9075601579214319,0.9903330990630448,3041.5544789511564,16.900753985364133
2024-06-09,2.0,0.0,0.3503337064226261,0.002123734140969557,7062.841825581492,0.8758342660565603,0.9557367028198198,3041.94355489622,16.902915931459347
2024-06-10,1.9444444444444444,0.0,0.3380843186160399,0.002049525618215186,7062.528276145294,0.845210796540095,0.9223408989429688,3042.319037194409,16.90500234286229
2024-06-11,1.9444444444444444,0.0,0.3262607561754929,0.0019778935868244875,7062.225697372699,0.8156518904387277,0.890104584530103,3042.6813976889553,16.907015841425185
2024-06-12,2.0555555555555554,0.0,0.31484839331131487,0.0019087496914585304,7061.933707365196,0.7871209832782827,0.8589879973347729,3043.0310920729785,16.90895895926027
2024-06-13,1.9444444444444444,0.0,0.3038330911601134,0.00184200855023959,7061.6519373878045,0.7595827279002793,0.8289527132469534,3043.368560407478,16.910834141618075
2024-06-14,1.9444444444444444,0.0,0.29320117595322126,0.0017775876994056737,7061.380031432385,0.7330029398830491,0.7999616213861115,3043.694227634653,16.912643749739733
2024-06-15,2.111111111111111,0.0,0.2829394385269693,0.001715407413111638,7061.117645770303,0.7073485963174193,0.7719788430069292,3044.0085041046364,16.914390063783863
2024-06-16,1.8333333333333333,0.0,0.2730351240815672,0.0016553905877916626,7060.86444853118,0.6825878102039142,0.7449696794593491,3044.311786071621,16.916075285583332
2024-06-17,1.5555555555555556,0.0,0.2634759058127791,0.0015974627299489533,7060.620119314955,0.658689764531944,0.7189006066936164,3044.604456150683,16.917701541183664
2024-06-18,1.6111111111111112,0.0,0.25424986487401346,0.0015415519102705893,7060.384348809987,0.6356246621850301,0.6937392546107433,3044.8868837679197,16.919270883344268
2024-06-19,1.6666666666666667,0.0,0.2453454891746715,0.0014875886077670504,7060.156838401844,0.6133637229366753,0.6694543369211613,3045.159425622241,16.920785294104448
2024-06-20,1.8888888888888888,0.0,0.23675166468876582,0.001435505604308752,7059.937299803864,0.5918791617219112,0.6460156036833643,3045.4224261215704,16.922246687207203
2024-06-21,2.0,0.0,0.22845765389620948,0.0013852379623112475,7059.725454715542,0.5711441347405205,0.6233938312616576,3045.6762177861633,16.92365691034031
2024-06-22,1.6666666666666667,0.0,0.22171645732303635,0.001344380323711634,7059.5532965243065,0.5542911433075878,0.6050068100018444,3045.8824699259003,16.924802974531097
2024-06-23,1.5,0.0,0.21537736953522413,0.0013059588550384733,7059.39142785619,0.5384434238380573,0.5877161298367568,3046.0763994017866,16.92588056639577
2024-06-24,1.3888888888888888,0.0,0.20921885676193283,0.001268630979723787,7059.2341891509695,0.5230471419048291,0.570917595694324,3046.264786130144,16.926927359334083
2024-06-25,1.4444444444444444,0.0,0.20323581579809377,0.001232365855491787,7059.081448533312,0.5080895394952316,0.554597327732243,3046.447787748231,16.927944229275955
2024-06-26,1.3333333333333333,0.0,0.1974232801832563,0.0011971334531650588,7058.933077685947,0.493558200458138,0.53874181202405,3046.6255576510393,16.928932028578632
2024-06-27,1.3333333333333333,0.0,0.19177642020158764,0.0011629045566645666,7058.788951849659,0.4794410505039664,0.5233379005591214,3046.798244991298,16.92989158602674
2024-06-28,1.3333333333333333,0.0,0.17796573837403637,0.0010791868069387038,7058.436525188185,0.44491434593508844,0.48566269228000847,3047.2205271055523,16.932238046093403
