date,obs_cases,obs_deaths,fit_cases,fit_deaths,prior_cases,S,E,I,R,D
2021-02-09,113.5,2.0,169.45220240101384,1.4157479645526672,5.796595695688021e-6,90217.41003515692,883.305799209229,710.4615109788631,13699.777723067848,116.60119966895752
2021-02-10,107.66666666666667,1.0,169.69703982925887,1.41899006696526,5.008396475993406e-6,90046.55630795177,884.5820666000801,712.0884876982163,13866.3108139558,118.01859187594337
2021-02-11,106.16666666666667,1.0,169.90766421041096,1.4219533344684288,4.327373616550533e-6,89875.65318029604,885.6799911752131,713.5755373429608,14033.208472287526,119.43908698008299
2021-02-12,104.5,2.0,170.08391944321093,1.4246355537563866,3.7389537639728184e-6,89704.73575500722,886.5987592234723,714.9215492149972,14200.437799658812,120.86240497731531
2021-02-13,107.16666666666667,2.0,170.22567901727726,1.4270347135173198,3.23054503801168e-6,89533.83912543263,887.3377112824717,716.125513982392,14367.965653598054,122.28826378627905
2021-02-14,107.5,2.0,170.33284586505349,1.4291490122138362,2.7912677672334316e-6,89362.99834721239,887.8963413668403,717.1865275838223,14535.75867245859,123.7163794601758
2021-02-15,103.16666666666667,1.0,170.40535051504065,1.4309768800760005,2.4117217485487633e-6,89192.24841549882,888.2742873415508,718.1038022652896,14703.783296609035,125.14646636712455
2021-02-16,96.94444444444444,2.0,170.4431503010709,1.4325169915586353,2.0837848730434913e-6,89021.62423860205,888.47132680009,718.8766728315378,14872.005792453541,126.57823739460244
2021-02-17,92.5,2.0,170.4462297529272,1.4337682640122233,1.8004395348017501e-6,88851.16060842406,888.4873791006474,719.5045959790758,15040.392280390633,128.0114041874072
2021-02-18,89.72222222222223,2.0,170.41460263161335,1.4347298377133628,1.5556224583976453e-6,88680.89216642725,888.3225159753946,719.9871402749067,15208.908767974375,129.4456774298977
2021-02-19,88.38888888888889,2.0,170.3483128245664,1.4354010684449419,1.3440947649466197e-6,88510.85337259837,887.9769661969711,720.3239824330543,15377.521179753474,130.88076709995963
2021-02-20,92.44444444444444,2.0,170.24743249368777,1.435781545740723,1.1613298428997949e-6,88341.07848293577,887.4511059247018,720.5149164702008,15546.195380087944,132.3163826632023
2021-02-21,93.0,2.0,170.11206080458896,1.4358711050515949,1.0034166105733127e-6,88171.60152536017,886.7454520805178,720.5598598110477,15714.897197549455,133.7522332806341
2021-02-22,92.61111111111111,0.0,169.94232335486603,1.4356698322789043,8.669758185384404e-7,88002.4562737379,885.8606593687156,720.4588555632685,15883.59245137809,135.18802803384077
2021-02-23,86.55555555555556,0.0,169.73837336757703,1.4351780480656406,7.490876052090467e-7,87833.67621741151,884.797526497213,720.2120646343892,16052.246983342555,136.62347619615295
2021-02-24,85.44444444444444,3.0,169.5003930003837,1.4343962906690182,6.472292176241151e-7,87665.29453059736,883.55700300173,719.819757136777,16220.8266898401,138.05828750585445
2021-02-25,84.27777777777777,0.0,169.2285922539924,1.433325323184772,5.59221077175161e-7,87497.34404900414,882.1401835558033,719.282316012991,16389.297547127964,139.49217238093135
2021-02-26,86.22222222222223,0.0,168.92320709320256,1.4319661467127374,4.83180007880079e-7,87329.85724955809,880.5482981763515,718.6002436426354,16557.625634587675,140.9248421170786
2021-02-27,87.05555555555556,0.0,168.58449840989508,1.4303200055468985,4.1747883394849606e-7,87162.86622781285,878.7827068180285,717.7741644468684,16725.777159902093,142.35600910198613
2021-02-28,88.05555555555556,0.0,168.21275215004218,1.428388378630302,3.607115611143714e-7,86996.40267274012,876.8449000352915,716.8048206002422,16893.718487647475,143.78538705869096
2021-03-01,89.94444444444444,0.0,167.80828044782953,1.4261729593084758,3.1166336292325876e-7,86830.49783929835,874.7365048942537,715.6930618704081,17061.416170705877,145.21269131293369
2021-03-02,88.5,1.0,167.37142146311518,1.4236756492402012,2.692845915071884e-7,86665.18252498544,872.4592841254043,714.4398425623727,17228.836977384635,146.637639023977
2021-03-03,87.44444444444444,2.0,166.9025372666018,1.4208985700171477,2.3266764203498982e-7,86500.48705311114,870.0151250996179,713.0462273495534,17395.94791315192,148.0599493696009
2021-03-04,86.66666666666667,2.0,166.40201251983405,1.417844067135348,2.0102816184029808e-7,86336.44125418481,867.4060329473577,711.5133932667735,17562.716243938456,149.47934374442767
2021-03-05,88.83333333333333,2.0,165.87025370253247,1.414514707396538,1.7368890304249737e-7,86173.074446456,864.6341265309893,709.8426284061829,17729.10952071952,150.8955459691435
2021-03-06,90.77777777777777,3.0,165.3076896270114,1.4109132614421676,1.5006532621206913e-7,86010.41541368632,861.7016411262936,708.0353231523419,17895.09560758745,152.30828252942854
2021-03-07,92.33333333333333,2.0,164.71477179026047,1.4070426880864026,1.2965290153051028e-7,85848.49238397442,858.6109302577663,706.0929623200874,18060.642708724044,153.71728280552372
2021-03-08,90.88888888888889,1.0,164.091972838425,1.402906137736245,1.1201598825650372e-7,85687.3330147976,855.3644576943952,704.0171268708436,18225.71938946746,155.1222792515348
2021-03-09,88.77777777777777,3.0,163.43978477307584,1.3985069572359428,9.677817331001692e-8,85526.964379831,851.9647880994576,701.8094963436819,18390.294596242624,156.5230075650635
2021-03-10,84.27777777777777,2.0,162.7587178158367,1.3938486883402255,8.361394978601219e-8,85367.41295445188,848.4145811121476,699.4718480891476,18554.337677562708,157.91920686595483
2021-03-11,82.27777777777777,2.0,162.0493000447601,1.3889350569677972,7.224161620948093e-8,85208.70460003753,844.7165894521095,697.006051876365,18717.818406825503,159.310619890321
2021-03-12,81.0,3.0,161.3120776630663,1.383769955087627,6.241727734341378e-8,85050.86454738566,840.8736603202951,694.4140608030775,18880.707006377448,160.69699319535445
2021-03-13,83.38888888888889,2.0,160.54762823296002,1.3783574492353172,5.392981909960051e-8,84893.91760441808,836.888804383061,691.6979155693961,19042.97386892309,162.07807478819527
2021-03-14,85.16666666666667,3.0,159.75648998246572,1.3727017439075597,4.659664692983576e-8,84737.88723679485,832.7648272689479,688.8597261081246,19204.590852760004,163.4536251499016
2021-03-15,86.27777777777777,3.0,158.93927005362443,1.366807203024646,4.026060308553323e-8,84582.79677642832,828.504893835527,685.9016823552419,19365.529513279285,164.82340218344174
2021-03-16,85.0,3.0,158.0965932086827,1.3606783326679555,3.478609533310468e-8,84428.66896558904,824.112260789455,682.8260455870945,19525.761828725477,166.18716739076345
2021-03-17,83.33333333333333,3.0,157.22908994842706,1.3543197747579758,3.005597997276407e-8,84275.52581511109,819.5902147507537,679.6351452478536,19685.260405353212,167.54468761891792
2021-03-18,81.88888888888889,3.0,156.33739651218357,1.347736307054305,2.596904793671194e-8,84123.38860439224,814.9420722528079,676.3313789495149,19843.998477427212,168.89573506005996
2021-03-19,80.44444444444444,3.0,155.42215487781817,1.3409328431556482,2.2437850075484788e-8,83972.27788139382,810.1711797423671,672.9172124718983,20001.94990722229,170.24008725144785
2021-03-20,79.38888888888889,3.0,154.48401276173655,1.3339144324998218,1.938682221558771e-8,83822.21346264084,805.2809135795453,669.3951797626482,20159.089185023353,171.57752707544333
2021-03-21,78.11111111111111,0.0,153.52362361888407,1.326686260363749,1.6750670571541195e-8,83673.21443322187,800.27468003782,665.7678829372334,20315.39142912539,172.90784275951174
2021-03-22,76.88888888888889,0.0,152.54164664274583,1.3192536478634638,1.4472996152723217e-8,83525.29914678913,795.155915304033,662.037992278947,20470.832385833488,174.23082787622178
2021-03-23,75.0,0.0,151.53874676534676,1.3116220519541082,1.2504979227894163e-8,83378.48522555846,789.9280854783906,658.2082462389064,20625.388429462822,175.54628134324582
2021-03-24,73.83333333333333,3.0,150.5156144966297,1.3037969055466843,1.0804149975002213e-8,83232.78960280056,784.5947899914594,654.2813712022146,20779.036497218483,176.85400686911046
2021-03-25,72.61111111111111,3.0,149.47298291903402,1.2957833189391348,9.333781131070253e-9,83088.22864365556,779.1598501920377,650.259931657812,20931.754030125965,178.15381245044568
2021-03-26,71.5,3.0,148.41152765537655,1.2875870645677523,8.062249656380773e-9,82944.81786259635,773.626787908368,646.1468243739887,21083.519280216635,179.44551298649415
2021-03-27,72.5,4.0,147.33195544769777,1.2792137969867405,6.962417085303943e-9,82802.57209305874,767.9992871842932,641.9448869625402,21234.311072621982,180.7289282542536
2021-03-28,73.16666666666667,2.0,146.23497189872526,1.2706692229755352,6.01104245439182e-9,82661.5054502681,762.2810261247441,637.6569832433286,21384.10892452475,182.00388392089081
2021-03-29,71.83333333333333,3.0,145.12128147187377,1.2619591015388028,5.188232778439143e-9,82521.63133123914,756.4756768957404,633.2860032442823,21532.893045158922,183.27021154374148
2021-03-30,70.33333333333333,3.0,143.99158749124516,1.2530892439064412,4.476936045210314e-9,82382.962414776,750.5869057243895,628.834863201396,21680.644335809724,184.52774857031028
2021-03-31,69.22222222222223,4.0,142.84659214162832,1.2440655135335792,3.862481699532569e-9,82245.51066147229,744.618372898887,624.306505558731,21827.344389813632,185.77633833827085
2021-04-01,68.88888888888889,5.0,141.68699779346912,1.2348938236414189,3.332173587456611e-9,82109.28730897701,738.5737396752048,619.7038977343415,21972.97549162772,187.01583006754484
2021-04-02,68.83333333333333,2.0,140.51352086858597,1.225579976554503,2.8749403311830006e-9,81974.30291608263,732.456740555096,615.0299514952684,22117.52058139016,188.2460785586703
2021-04-03,70.44444444444444,5.0,139.3268562294882,1.2161298484369623,2.4810481054545063e-9,81840.56740875354,726.2709976578096,610.2876156633018,22260.9633014186,189.4669445885571
2021-04-04,71.16666666666667,1.0,138.1277117127821,1.2065493779943686,2.1418807861203638e-9,81708.08991048785,720.0202007328468,605.4798704452579,22403.287991545076,190.67829487078222
2021-04-05,70.22222222222223,5.0,136.91678867325606,1.1968444841727517,1.8497924415524499e-9,81576.87889080925,713.708005741848,600.6096861320677,22544.479683391768,191.8800020068691
2021-04-06,68.94444444444444,4.0,135.69478198388052,1.1870210661586003,1.59803713765578e-9,81446.94216526714,707.3380348585929,595.6800230987776,22684.524100371003,193.07194448628778
2021-04-07,67.5,5.0,134.46238003580777,1.1770850033788611,1.3807375642103402e-9,81318.28689543657,700.9138764690005,590.6938318045491,22823.407657685242,194.25400668645506
2021-04-08,67.38888888888889,0.0,133.22026473837235,1.16704215550094,1.1929894001914742e-9,81190.9195889182,694.4390851711291,585.654052792659,22961.11746232709,195.42607887273442
2021-04-09,67.5,1.0,131.96911151909063,1.1568983624327007,1.0307668529829032e-9,81064.8460993384,687.9171817751765,580.5636166904991,23097.641313079286,196.58805719843585
2021-04-10,67.72222222222223,3.0,130.70958932366113,1.1466594443224651,8.905972248234741e-10,80940.0716263492,681.3516533034795,575.4254442095764,23232.967700514724,197.73984370481614
2021-04-11,67.33333333333333,5.0,129.44236412242617,1.1363312234786147,7.694819843462784e-10,80816.60058854005,674.7459712686957,570.2424571453754,23367.085903981144,198.8813471465324
2021-04-12,65.83333333333333,4.0,128.16809118922322,1.125919306401776,6.648321183508142e-10,80694.43724103266,668.1035514256663,565.0174689950766,23499.985527586072,200.01247904232912
2021-04-13,65.27777777777777,2.0,126.88741927085027,1.115429396217973,5.744116560428868e-10,80573.58490959229,661.4277755056452,559.7533417451589,23631.65708260668,201.13315863203
2021-04-14,64.16666666666667,5.0,125.60098956062726,1.104867175716138,4.962886694253713e-10,80454.04620432256,654.7219858657683,554.4529271763857,23762.091839103505,202.24331161359618
2021-04-15,65.5,3.0,124.30943288653111,1.094238245412818,4.2879305352301084e-10,80335.82320771292,647.9894708316074,549.1190357829613,23891.28168481218,203.34286894212966
2021-04-16,66.72222222222223,2.0,123.0133697111961,1.083548123552179,3.704803901240945e-10,80218.91747463873,641.2334646971714,543.7544367725312,24019.2191251435,204.4317668298734
2021-04-17,66.94444444444444,5.0,121.71341013191362,1.0728022461060023,3.201011987225179e-10,80103.33003236113,634.4571477249056,538.3618580661816,24145.897283183378,205.5099467462112
2021-04-18,66.5,2.0,120.4101538806323,1.0620059667736854,2.7657591083732026e-10,79989.06138052713,627.6636461456922,532.9439862984399,24271.309899692875,206.57735541766777
2021-04-19,64.27777777777777,5.0,119.10419032395795,1.0511645569822434,2.389697761768058e-10,79876.11149116959,620.85603215885,527.5034668172746,24395.451333108183,207.63394482790875
2021-04-20,62.27777777777778,4.0,117.79609846315364,1.0402832058863067,2.0644377418405855e-10,79764.47980870721,614.0373239321345,522.0429036840948,24518.316559540628,208.67967221774066
2021-04-21,61.05555555555556,2.0,116.48644693413958,1.0293670203681236,1.7825942847915116e-10,79654.16524994453,607.210485601738,516.564859673751,24639.901172776674,209.7145000851109
2021-04-22,59.94444444444444,4.0,115.17578951418605,1.0184210711356105,1.5377996494912538e-10,79545.16616478148,600.3784038499659,511.0718794078134,24760.201423523416,210.73839651913318
2021-04-23,60.94444444444444,2.0,113.86465722316751,1.0074504364562615,1.3246576561784833e-10,79437.48046249278,593.5438467313372,505.56651130145696,24879.21411325959,211.75133429663455
2021-04-24,62.5,5.0,112.5535911905142,0.9964598827025889,1.138672511175577e-10,79331.10567433317,586.7096349985898,500.0511472523228,24996.93652123686,212.7532902608511
2021-04-25,62.888888888888886,4.0,111.24310660393316,0.9854542279627565,9.761572536172542e-11,79226.03867531558,579.8784541776881,494.5282051103974,25113.366685762678,213.74424771547496
2021-04-26,61.666666666666664,2.0,109.93370712115014,0.974438173064735,8.34127160188491e-11,79122.27594718384,573.0529296921068,489.000043881257,25228.503153037636,214.7241942869657
2021-04-27,60.666666666666664,5.0,108.62588486990974,0.9634163015763038,7.101834438681624e-11,79019.81357841281,566.2356268628306,483.4689637260685,25342.34497715554,215.69312192455058
2021-04-28,60.55555555555556,3.0,107.3201204479754,0.9523930798050492,6.023925826743516e-11,78918.6472642083,559.429050908355,477.9372059615888,25454.891720103336,216.65102690022405
2021-04-29,60.72222222222222,2.0,106.01688292312934,0.9413728567983662,5.091666144078376e-11,78818.77230650703,552.6356469446853,472.40695306016516,25566.143451761167,217.59790980874817
2021-04-30,62.0,0.0,104.71662983317258,0.930359864343457,4.2914973338991874e-11,78720.18361397674,545.8577999853372,466.8803286497349,25676.100749902336,218.53377556765236
2021-05-01,63.72222222222222,2.0,103.41980449313763,0.9193582408293711,3.6111652519043584e-11,78622.87567711943,539.097820904608,461.35940948845774,25784.76472692455,219.45863364474772
2021-05-02,65.16666666666667,4.0,102.12682112130916,0.9083721749202365,3.0388717534311204e-11,78526.84261258563,532.3578689037814,455.8462975639187,25892.13699129846,220.3724977300087
2021-05-03,65.11111111111111,4.0,100.83810392919322,0.8974055367574826,2.5626498804278696e-11,78432.07833912034,525.6401552759423,450.34293502019756,25998.21945457236,221.27538409295659
2021-05-04,63.888888888888886,2.0,99.55404871258743,0.8864622113630626,2.170015508241658e-11,78338.57619660016,518.9467431912259,444.8512714688326,26103.01474174616,222.16731507542377
2021-05-05,61.888888888888886,5.0,98.2750401154698,0.8755459563102904,1.847948812119734e-11,78246.32925320932,512.2796376885258,439.37319256410774,26206.52586827737,223.04831634249553
2021-05-06,60.77777777777778,3.0,97.00145162999891,0.8646604017238408,1.5832589134791937e-11,78155.33030543964,505.64078567549456,433.91052000305234,26308.75624008111,223.91841688251003
2021-05-07,60.27777777777778,2.0,95.73364559651364,0.8538090502797497,1.3633850658029204e-11,78065.57187809062,499.03207592854295,428.46501152544164,26409.70965353014,224.77764900705847
2021-05-08,60.388888888888886,3.0,94.47197320353341,0.8429952772054136,1.1775240682673147e-11,77977.04622426935,492.45533909284075,423.0383609137963,26509.39029545482,225.62604835098497
2021-05-09,60.05555555555556,0.0,93.2167744877581,0.8322223302795901,1.017409637635001e-11,77889.74532539057,485.9123476823161,417.6321979933827,26607.80274314314,226.46365387238657
2021-05-10,59.666666666666664,4.0,91.96837721753437,0.8214933387142951,8.790352942460504e-12,77803.66088225602,479.40481025948594,412.24809308939473,26704.951974537507,227.29050793940013
2021-05-11,58.666666666666664,2.0,90.72707197506666,0.8108115484009675,7.594033789700329e-12,77718.78426821367,472.9342415461578,406.88767507999006,26800.843426416584,228.1066568253979
2021-05-12,57.388888888888886,0.0,89.49316932090365,0.8001798285024243,6.559310345808483e-12,77635.10685279167,466.502260405526,401.5523837904775,26895.482623541542,228.91214755258656
2021-05-13,56.333333333333336,0.0,88.2669469643933,0.7896010721496196,5.664028293042765e-12,77552.61951174807,460.1103144568841,396.24367107404026,26988.87573814886,229.70703265394826
2021-05-14,57.0,0.0,87.04867280716456,0.7790780496149039,4.8892480771556505e-12,77471.3129573725,453.75980019469574,390.9629271300142,27081.029216390772,230.49136699380992
2021-05-15,57.72222222222222,0.0,85.83860494312746,0.7686134083120247,4.218805325676584e-12,77391.17773848622,447.4520629885944,385.7114805038878,27171.94977833525,231.26520776784315
2021-05-16,57.833333333333336,1.0,84.63699165847301,0.7582096727961255,3.6388968113068525e-12,77312.20424044204,441.1883970833834,380.490598087302,27261.644417966003,232.02861450306418
2021-05-17,56.833333333333336,1.0,83.44407143167321,0.7478692447637467,3.137697596232279e-12,77234.3826851244,434.9700455990362,375.3014851180502,27350.12040318248,232.78164905783387
2021-05-18,56.111111111111114,5.0,82.26007293348114,0.7375944030528254,2.7050149931618312e-12,77157.70313094929,428.7982005306961,370.14528518007864,27437.385275799872,233.5243756218579
2021-05-19,54.111111111111114,0.0,81.08521502693085,0.7273873036426949,2.331984978894792e-12,77082.15547286432,422.6740027486761,365.02308020348585,27523.44685154911,234.25686071618648
2021-05-20,51.77777777777778,4.0,79.9196811013544,0.7172502289265722,2.010816696226126e-12,77007.72940823516,416.59840820904077,359.93601555635587,27608.313262526724,234.97917355451284
2021-05-21,50.05555555555556,5.0,78.76366430049137,0.70718515765127,1.7345906799938664e-12,76934.4145207707,410.5724237147873,354.88508422860315,27691.992854201115,235.6913851665752
2021-05-22,50.111111111111114,3.0,77.61734367690039,0.69719400131292,1.4971164430748635e-12,76862.20027304269,404.59698261562227,349.87124546188943,27774.494198452456,236.3935685091421
2021-05-23,50.0,2.0,76.48088683219476,0.6872785806477935,1.2928550581355073e-12,76791.07601051278,398.67295857075385,344.8954129520665,27855.82608763074,237.08579841543926
2021-05-24,48.666666666666664,4.0,75.35445076187305,0.6774406210800438,1.1169123709390082e-12,76721.03097166191,392.80116995275205,339.95845256472745,27935.997522410624,237.76815149177975
