date,obs_cases,obs_deaths,fit_cases,fit_deaths,S,E,I,R,D
2023-07-04,2.7777777777777777,0.0,2.990173139383563,0.010164403239005148,7921.744324656485,7.47543284845889,8.331589952852038,4239.913896309229,12.936479010653153
2023-07-05,2.7777777777777777,0.0,2.8661000560581322,0.00974435306491672,7919.126795322332,7.165250140145314,7.987281907624246,4243.175963444091,12.946431963485102
2023-07-06,2.7777777777777777,0.0,2.7470259165668547,0.009341086455574877,7916.618326234357,6.867564791417121,7.656731067431285,4246.303127373799,12.9559733106749
2023-07-07,2.7777777777777777,0.0,2.6327616887076375,0.008953980249543034,7914.214486103367,6.581904221769079,7.33942663735072,4249.300786292441,12.965119522751486
2023-07-08,2.7777777777777777,0.0,2.5231243685415823,0.008582430741417102,7911.911014438517,6.3078109213539415,7.034873770241906,4252.174137191218,12.973886456349975
2023-07-09,2.5,0.0,2.4179370759196885,0.008225852746500789,7909.703815514614,6.044842689799208,6.7425928000761015,4254.928182399022,12.982289374167758
2023-07-10,2.2222222222222223,0.0,2.3170287975799155,0.007883679811067173,7907.588952876833,5.7925719939497755,6.462119414284332,4257.567735529502,12.990342963109667
2023-07-11,2.111111111111111,0.0,2.220234208474062,0.007555364107716347,7905.562643878656,5.550585521185143,6.19300456798382,4260.097427457332,12.998061352522306
2023-07-12,2.0,0.0,2.1273937249067356,0.00724037549984519,7903.62125407504,5.318484312266827,5.93481371713963,4262.521712540054,13.005458133177635
2023-07-13,1.9444444444444444,2.0,2.038353275374981,0.0069382015352375355,7901.761292082017,5.0958831884374405,5.687126813310634,4264.844874319247,13.012546374667878
2023-07-14,1.8888888888888888,0.0,1.9529640896625897,0.006648347349707151,7899.979404549833,4.882410224156463,5.4495382246672905,4267.071031136482,13.0193386425405
2023-07-15,1.6666666666666667,0.0,1.8710827194040853,0.006370334759161929,7898.272370999024,4.6777067985102025,5.221655991771968,4269.204141972259,13.025847016113476
2023-07-16,1.5,0.0,1.7925708476273043,0.006103702054668723,7896.6370990436835,4.48142711906825,5.003101659597048,4271.2480118503645,13.032083104964629
2023-07-17,1.3888888888888888,0.0,1.7172950523530186,0.005848003942063319,7895.070619807302,4.293237630882537,4.793510228024237,4273.206297046646,13.038058064824218
2023-07-18,1.2777777777777777,0.0,1.6451267962889857,0.005602810701698137,7893.570083209526,4.112816990722455,4.592529463103921,4275.0825105002405,13.043782614085245
2023-07-19,1.3333333333333333,1.0,1.5759422812103183,0.005367707805364226,7892.132753550673,3.9398557030257866,4.399819583052592,4276.88002689163,13.049267049297185
2023-07-20,1.2222222222222223,0.0,1.5096221997178436,0.0051422958826243806,7890.756005354367,3.7740554992946005,4.215053230656662,4278.602087433577,13.054521259783716
2023-07-21,1.2777777777777777,0.0,1.4460516895817817,0.004926189997153904,7889.437319106541,3.615129223954446,4.037914880101195,4280.251804824327,13.05955474275551
2023-07-22,1.2222222222222223,0.0,1.385120231930368,0.004719019119004801,7888.174277195071,3.462800579825912,3.868100404393762,4281.832167980637,13.064376617751275
2023-07-23,1.4444444444444444,0.0,1.326721412560499,0.004520426071382912,7886.9645601434995,3.3168035314012396,3.7053170317385518,4283.346046430998,13.068995640041994
2023-07-24,1.5,0.0,1.2707528332056521,0.004330066973846382,7885.80594279814,3.176882083014123,3.549282889135551,4284.796194793097,13.073420214292183
2023-07-25,1.5555555555555556,0.0,1.2171160447084577,0.004147610621149076,7884.696290617606,3.0427901117711373,3.399726493228959,4286.185257147169,13.077658407903515
2023-07-26,1.6666666666666667,0.0,1.1657163423321184,0.003972738345383515,7883.633556251022,2.914290855830289,3.256386637308079,4287.515771070195,13.081717963323635
2023-07-27,1.6666666666666667,0.0,1.1164626308096455,0.0038051436531530733,7882.615776157385,2.7911565770241076,3.119012093903488,4288.790171639106,13.085606310260406
2023-07-28,1.7777777777777777,0.0,1.0692673758509923,0.0036445315820312083,7881.641067243538,2.673168439627475,2.987361087287515,4290.010795429344,13.089330577881986
2023-07-29,1.7222222222222223,0.0,1.024046451034733,0.0034906184300552597,7880.707623743806,2.5601161275868263,2.86120107174487,4291.179884228394,13.09289760614727
2023-07-30,1.6111111111111112,0.0,0.9807189688123154,0.003343131555939041,7879.813714233693,2.4517974220307828,2.7403085678102745,4292.299588597472,13.096313956673004
2023-07-31,1.4444444444444444,0.0,0.93920722737342,0.003201808800419472,7878.95767861917,2.3480180684335448,2.624468687956054,4293.371971478381,13.099585923738735
2023-08-01,1.3888888888888888,0.0,0.8994366102070039,0.0030663980867723303,7878.137925291408,2.248591525517505,2.513474809141633,4294.399011606911,13.102719544701506
2023-08-02,1.3333333333333333,1.0,0.8613354148679468,0.0029366572814936566,7877.352928471681,2.153338537169862,2.4071284586164317,4295.382606700491,13.105720609721756
2023-08-03,1.3888888888888888,0.0,0.824834771071686,0.002812353767876235,7876.601225554525,2.06208692767921,2.3052389643877,4296.324576659557,13.10859467153106
2023-08-04,1.3888888888888888,0.0,0.789868577910985,0.0026932639727537348,7875.881414529057,1.974671444777458,2.207623067300667,4297.226666681611,13.11134705493351
2023-08-05,1.5,0.0,0.7563733664689096,0.0025791731670478293,7875.192151586174,1.8909334161722697,2.114104757550379,4298.0905501521565,13.113982865626292
2023-08-06,1.5,0.0,0.7242881802591551,0.0024698752240451174,7874.532148799635,1.8107204506478836,2.024515076545366,4298.917831452086,13.116506998765354
2023-08-07,1.5,0.0,0.6935545256552298,0.0023651721571387916,7873.900171816494,1.7338863141380705,1.9386917380022843,4299.710048761525,13.118924147520277
2023-08-08,1.5,0.0,0.6641162816301659,0.0022648738152767065,7873.295037684732,1.660290704075411,1.8564788783098292,4300.468676699434,13.121238811127995
2023-08-09,1.4444444444444444,0.0,0.635919568233157,0.0021687977381133813,7872.7156128159,1.5897989205828889,1.7777269377992768,4301.195128800947,13.123455302451472
2023-08-10,1.2222222222222223,1.0,0.6089126798323523,0.0020767688079731794,7872.160810954846,1.5222816995808772,1.7022923754645702,4301.890759992259,13.125577755530859
2023-08-11,1.1666666666666667,0.0,0.5830460293876333,0.0019886188822115292,7871.629591217215,1.4576150734690798,1.6300373676150093,4302.556868986487,13.127610132893558
2023-08-12,1.1111111111111112,0.0,0.5582720452112301,0.0019041866059759038,7871.120956261128,1.395680113028072,1.560829654398585,4303.194700516758,13.129556232367621
2023-08-13,1.0555555555555556,0.0,0.5345450729517446,0.0018233172246732673,7870.633950528165,1.3363626823793584,1.4945423860847047,4303.805447487406,13.131419693645334
2023-08-14,1.0555555555555556,0.0,0.5118213304279823,0.0017458622329827832,7870.167658494854,1.2795533260699528,1.4310538353658298,4304.39025311657,13.133204004820517
2023-08-15,0.8888888888888888,0.0,0.4900588427421749,0.0016716791082298436,7869.721203017802,1.2251471068554345,1.370247178808661,4304.950212965634,13.134912508580587
2023-08-16,0.7777777777777778,0.0,0.46921734356233424,0.0016006311761513944,7869.293743786646,1.173043358905833,1.3120103868242396,4305.486376837306,13.136548407997836
2023-08-17,0.7777777777777778,1.0,0.4492582128432684,0.0015325873682108695,7868.884475799519,1.1231455321081685,1.2562360247430913,4305.999750649064,13.138114772245515
